As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
10-Nov-05,"1,257.33",27.4,--,4800000.00
9-Nov-05,"1,247.09",27.17,--,4800000.00
8-Nov-05,"1,244.59",27.12,--,4800000.00
7-Nov-05,"1,248.95",27.21,--,4800000.00
4-Nov-05,"1,246.07",27.15,--,4800000.00
3-Nov-05,"1,246.11",27.15,--,4800000.00
2-Nov-05,"1,240.71",27.03,--,4800000.00
1-Nov-05,"1,226.97",26.74,--,4800000.00
31-Oct-05,"1,230.86",26.82,--,4800000.00
28-Oct-05,"1,220.76",26.6,--,4800000.00
27-Oct-05,"1,200.61",26.16,--,4800000.00
26-Oct-05,"1,214.50",26.46,--,4800000.00
25-Oct-05,"1,219.99",26.59,--,4800000.00
24-Oct-05,"1,223.04",26.65,--,4800000.00
21-Oct-05,"1,202.30",26.2,--,4800000.00
20-Oct-05,"1,199.40",26.14,--,4800000.00
19-Oct-05,"1,217.67",26.54,--,4800000.00
18-Oct-05,"1,199.53",26.14,--,4800000.00
17-Oct-05,"1,212.03",26.42,--,4800000.00
14-Oct-05,"1,208.32",26.34,--,4800000.00
13-Oct-05,"1,197.54",26.1,--,4800000.00
12-Oct-05,"1,198.68",26.13,--,4800000.00
11-Oct-05,"1,206.92",26.31,--,4800000.00
10-Oct-05,"1,210.08",26.38,--,4800000.00
7-Oct-05,"1,219.08",26.58,--,4800000.00
6-Oct-05,"1,214.21",26.47,--,4800000.00
5-Oct-05,"1,219.94",26.6,--,4800000.00
4-Oct-05,"1,239.56",27.02,--,4800000.00
3-Oct-05,"1,252.03",27.29,--,4800000.00
30-Sep-05,"1,253.02",27.31,--,4800000.00
29-Sep-05,"1,251.14",27.27,--,4800000.00
28-Sep-05,"1,239.56",27.02,--,4800000.00
27-Sep-05,"1,238.58",26.99,--,4800000.00
26-Sep-05,"1,238.63",27,0.1,4800000.00
23-Sep-05,"1,237.30",27.07,--,4800000.00
22-Sep-05,"1,235.93",27.04,--,4800000.00
21-Sep-05,"1,231.51",26.94,--,4800000.00
20-Sep-05,"1,243.44",27.2,--,4800000.00
19-Sep-05,"1,253.59",27.42,--,4800000.00
16-Sep-05,"1,260.54",27.57,--,4800000.00
15-Sep-05,"1,250.55",27.36,--,4800000.00
14-Sep-05,"1,249.98",27.34,--,4800000.00
13-Sep-05,"1,254.41",27.44,--,4800000.00
12-Sep-05,"1,263.69",27.64,--,4800000.00
9-Sep-05,"1,264.27",27.66,--,4800000.00
8-Sep-05,"1,254.26",27.44,--,4800000.00
7-Sep-05,"1,259.21",27.55,--,4800000.00
6-Sep-05,"1,255.72",27.47,--,4800000.00
5-Sep-05,--,27.13,--,4800000.00
2-Sep-05,"1,240.10",27.13,--,4800000.00
1-Sep-05,"1,244.23",27.22,--,4800000.00
31-Aug-05,"1,242.96",27.19,--,4800000.00
30-Aug-05,"1,229.24",26.89,--,4800000.00
29-Aug-05,"1,233.06",26.98,--,4800000.00
26-Aug-05,"1,225.34",26.81,--,4800000.00
25-Aug-05,"1,233.45",26.99,--,4800000.00
24-Aug-05,"1,230.40",26.92,--,4800000.00
23-Aug-05,"1,237.64",27.08,--,4800000.00
22-Aug-05,"1,241.77",27.17,--,4800000.00
19-Aug-05,"1,239.37",27.12,--,4800000.00
18-Aug-05,"1,238.41",27.1,--,4800000.00
17-Aug-05,"1,239.87",27.13,--,4800000.00
16-Aug-05,"1,238.92",27.11,--,4800000.00
15-Aug-05,"1,254.01",27.44,--,4800000.00
12-Aug-05,"1,250.28",27.35,--,4800000.00
11-Aug-05,"1,257.56",27.51,--,4800000.00
10-Aug-05,"1,248.49",27.32,--,4800000.00
9-Aug-05,"1,249.72",27.34,--,4800000.00
8-Aug-05,"1,241.96",27.17,--,4800000.00
5-Aug-05,"1,245.59",27.25,--,4800000.00
4-Aug-05,"1,255.78",27.48,--,4800000.00
3-Aug-05,"1,265.67",27.69,--,4800000.00
2-Aug-05,"1,265.21",27.68,--,4800000.00
1-Aug-05,"1,256.35",27.49,--,4800000.00
29-Jul-05,"1,254.95",27.46,--,4800000.00
28-Jul-05,"1,263.90",27.66,--,4800000.00
27-Jul-05,"1,255.75",27.48,--,4800000.00
26-Jul-05,"1,250.29",27.36,--,4800000.00
25-Jul-05,"1,247.90",27.31,--,4800000.00
22-Jul-05,"1,253.07",27.42,--,4800000.00
21-Jul-05,"1,245.41",27.25,--,4800000.00
20-Jul-05,"1,254.57",27.45,--,4800000.00
19-Jul-05,"1,247.95",27.31,--,4800000.00
18-Jul-05,"1,238.72",27.11,--,4800000.00
15-Jul-05,"1,245.35",27.25,--,4200000.00
14-Jul-05,"1,243.89",27.22,--,4200000.00
13-Jul-05,"1,241.72",27.17,--,4200000.00
12-Jul-05,"1,241.21",27.16,--,4200000.00
11-Jul-05,"1,238.53",27.1,--,4200000.00
8-Jul-05,"1,230.35",26.93,--,4200000.00
7-Jul-05,"1,215.84",26.61,--,4200000.00
6-Jul-05,"1,212.63",26.54,--,4200000.00
5-Jul-05,"1,222.33",26.75,--,4200000.00
4-Jul-05,--,26.51,--,4200000.00
1-Jul-05,"1,211.21",26.51,--,4200000.00
30-Jun-05,"1,207.30",26.42,--,4200000.00
29-Jun-05,"1,215.35",26.6,--,4200000.00
28-Jun-05,"1,216.25",26.62,--,4200000.00
27-Jun-05,"1,204.27",26.36,--,4200000.00
24-Jun-05,"1,204.89",26.37,--,4200000.00
23-Jun-05,"1,214.62",26.58,--,4200000.00
22-Jun-05,"1,227.61",26.87,--,4200000.00
21-Jun-05,"1,227.11",26.86,0.06,4200000.00
20-Jun-05,"1,229.74",26.97,--,4200000.00
17-Jun-05,"1,230.97",27,--,4200000.00
16-Jun-05,"1,225.56",26.88,--,4200000.00
15-Jun-05,"1,220.33",26.77,--,3600000.00
14-Jun-05,"1,217.38",26.7,--,3000000.00
13-Jun-05,"1,213.85",26.62,--,3000000.00
10-Jun-05,"1,210.53",26.55,--,3000000.00
9-Jun-05,"1,213.18",26.61,--,3000000.00
8-Jun-05,"1,206.42",26.46,--,3000000.00
7-Jun-05,"1,209.29",26.52,--,3000000.00
6-Jun-05,"1,209.26",26.52,--,3000000.00
3-Jun-05,"1,207.25",26.48,--,3000000.00
2-Jun-05,"1,215.45",26.66,--,3000000.00
1-Jun-05,"1,213.10",26.61,--,3200000.00
31-May-05,"1,201.87",26.36,--,3200000.00
30-May-05,--,26.5,--,3200000.00
27-May-05,"1,208.32",26.5,--,3200000.00
26-May-05,"1,206.70",26.47,--,3200000.00
25-May-05,"1,198.21",26.28,--,3200000.00
24-May-05,"1,203.05",26.39,--,3200000.00
23-May-05,"1,202.89",26.38,--,3200000.00
20-May-05,"1,197.90",26.28,--,3200000.00
19-May-05,"1,199.64",26.31,--,3200000.00
18-May-05,"1,194.13",26.19,--,3200000.00
17-May-05,"1,180.98",25.9,--,3200000.00
16-May-05,"1,172.58",25.72,--,3200000.00
13-May-05,"1,160.16",25.45,--,3200000.00
12-May-05,"1,165.68",25.57,--,3200000.00
11-May-05,"1,177.89",25.84,--,3200000.00
10-May-05,"1,172.52",25.72,--,3200000.00
9-May-05,"1,184.93",25.99,--,3200000.00
6-May-05,"1,177.35",25.83,--,3200000.00
5-May-05,"1,177.98",25.84,--,3200000.00
4-May-05,"1,180.39",25.89,--,3200000.00
3-May-05,"1,165.33",25.56,--,3200000.00
2-May-05,"1,166.67",25.59,--,3200000.00
29-Apr-05,"1,160.67",25.46,--,3200000.00
28-Apr-05,"1,147.66",25.18,--,3200000.00
27-Apr-05,"1,161.10",25.47,--,3200000.00
26-Apr-05,"1,156.83",25.38,--,3200000.00
25-Apr-05,"1,167.63",25.62,--,3200000.00
22-Apr-05,"1,157.05",25.38,--,3200000.00
21-Apr-05,"1,165.45",25.57,--,3200000.00
20-Apr-05,"1,142.93",25.07,--,3200000.00
19-Apr-05,"1,158.63",25.42,--,3200000.00
18-Apr-05,"1,150.66",25.24,--,3200000.00
15-Apr-05,"1,146.73",25.16,--,3200000.00
14-Apr-05,"1,166.40",25.59,--,3200000.00
13-Apr-05,"1,179.01",25.87,--,3200000.00
12-Apr-05,"1,193.34",26.18,--,3200000.00
11-Apr-05,"1,186.59",26.03,--,3200000.00
8-Apr-05,"1,187.12",26.04,--,3200000.00
7-Apr-05,"1,197.57",26.27,--,3200000.00
6-Apr-05,"1,190.50",26.12,--,3200000.00
5-Apr-05,"1,187.70",26.06,--,2800000.00
4-Apr-05,"1,182.89",25.95,--,2800000.00
1-Apr-05,"1,179.64",25.88,--,2800000.00
31-Mar-05,"1,186.93",26.04,--,2800000.00
30-Mar-05,"1,187.26",26.05,--,2800000.00
29-Mar-05,"1,170.99",25.69,--,2800000.00
28-Mar-05,"1,180.52",25.9,0.16,2800000.00
25-Mar-05,--,26,--,3000000.00
24-Mar-05,"1,177.91",26,--,3000000.00
23-Mar-05,"1,178.51",26.01,--,3000000.00
22-Mar-05,"1,179.09",26.03,--,3000000.00
21-Mar-05,"1,190.38",26.27,--,3000000.00
18-Mar-05,"1,195.83",26.39,--,3000000.00
17-Mar-05,"1,196.84",26.42,--,3000000.00
16-Mar-05,"1,194.57",26.37,--,3000000.00
15-Mar-05,"1,204.14",26.58,--,3000000.00
14-Mar-05,"1,212.76",26.77,--,3000000.00
11-Mar-05,"1,205.81",26.61,--,3000000.00
10-Mar-05,"1,213.49",26.78,--,3000000.00
9-Mar-05,"1,212.08",26.75,--,3000000.00
8-Mar-05,"1,224.58",27.03,--,3000000.00
7-Mar-05,"1,230.89",27.17,--,3000000.00
4-Mar-05,"1,227.55",27.09,--,3000000.00
3-Mar-05,"1,215.58",26.83,--,3000000.00
2-Mar-05,"1,215.22",26.82,--,3000000.00
1-Mar-05,"1,215.23",26.82,--,3000000.00
28-Feb-05,"1,208.05",26.67,--,3000000.00
25-Feb-05,"1,215.59",26.83,--,3000000.00
24-Feb-05,"1,203.65",26.57,--,3000000.00
23-Feb-05,"1,193.23",26.34,--,3000000.00
22-Feb-05,"1,186.51",26.19,--,3000000.00
21-Feb-05,--,26.59,--,3000000.00
18-Feb-05,"1,204.39",26.59,--,3000000.00
17-Feb-05,"1,203.78",26.57,--,3000000.00
16-Feb-05,"1,213.42",26.79,--,3000000.00
15-Feb-05,"1,212.34",26.76,--,3000000.00
14-Feb-05,"1,208.48",26.68,--,3000000.00
11-Feb-05,"1,207.63",26.66,--,3000000.00
10-Feb-05,"1,198.62",26.46,--,3000000.00
9-Feb-05,"1,193.65",26.35,--,3000000.00
8-Feb-05,"1,204.71",26.59,--,3000000.00
7-Feb-05,"1,203.47",26.57,--,3000000.00
4-Feb-05,"1,204.82",26.6,--,3000000.00
3-Feb-05,"1,191.29",26.3,--,3000000.00
2-Feb-05,"1,194.14",26.36,--,3000000.00
1-Feb-05,"1,189.85",26.27,--,3000000.00
31-Jan-05,"1,181.58",26.09,--,3000000.00
28-Jan-05,"1,170.51",25.84,--,3000000.00
27-Jan-05,"1,173.98",25.92,--,3000000.00
26-Jan-05,"1,173.06",25.9,--,3000000.00
25-Jan-05,"1,166.26",25.75,--,3000000.00
24-Jan-05,"1,161.84",25.65,--,3000000.00
21-Jan-05,"1,166.42",25.75,--,3000000.00
20-Jan-05,"1,173.64",25.91,--,3000000.00
19-Jan-05,"1,182.52",26.11,--,3000000.00
18-Jan-05,"1,193.71",26.36,--,3000000.00
17-Jan-05,--,26.1,--,3000000.00
14-Jan-05,"1,182.19",26.1,--,3000000.00
13-Jan-05,"1,174.56",25.93,--,3000000.00
12-Jan-05,"1,183.84",26.14,--,3000000.00
11-Jan-05,"1,179.21",26.04,--,3000000.00
10-Jan-05,"1,186.47",26.2,--,2200000.00
7-Jan-05,"1,181.90",26.1,--,2200000.00
6-Jan-05,"1,184.35",26.15,--,2200000.00
5-Jan-05,"1,179.86",26.05,--,2200000.00
4-Jan-05,"1,185.36",26.17,--,2200000.00
3-Jan-05,"1,199.92",26.49,--,2200000.00
31-Dec-04,"1,211.12",26.74,--,2200000.00
30-Dec-04,"1,212.77",26.78,--,2200000.00
29-Dec-04,"1,212.41",26.77,--,2200000.00
28-Dec-04,"1,212.27",26.77,--,2200000.00
27-Dec-04,"1,202.64",26.55,0.15,2200000.00
24-Dec-04,--,26.83,--,2200000.00
23-Dec-04,"1,208.32",26.83,--,2200000.00
22-Dec-04,"1,207.70",26.81,--,2200000.00
21-Dec-04,"1,203.19",26.71,--,2200000.00
20-Dec-04,"1,192.06",26.47,--,2200000.00
17-Dec-04,"1,192.41",26.47,--,2200000.00
16-Dec-04,"1,200.27",26.65,--,1800000.00
15-Dec-04,"1,203.38",26.72,--,1800000.00
14-Dec-04,"1,200.25",26.65,--,1800000.00
13-Dec-04,"1,194.87",26.53,--,1800000.00
10-Dec-04,"1,184.33",26.3,--,1800000.00
9-Dec-04,"1,185.13",26.31,--,1800000.00
8-Dec-04,"1,179.11",26.18,--,1800000.00
7-Dec-04,"1,172.91",26.04,--,1800000.00
6-Dec-04,"1,186.81",26.35,--,1800000.00
3-Dec-04,"1,188.12",26.38,--,1800000.00
2-Dec-04,"1,187.16",26.36,--,1800000.00
1-Dec-04,"1,188.67",26.4,--,1800000.00
30-Nov-04,"1,171.09",26.01,--,1800000.00
29-Nov-04,"1,175.56",26.1,--,1800000.00
26-Nov-04,"1,178.90",26.18,--,1800000.00
25-Nov-04,--,26.15,--,1800000.00
24-Nov-04,"1,177.82",26.15,--,1800000.00
23-Nov-04,"1,172.33",26.03,--,1800000.00
22-Nov-04,"1,171.94",26.02,--,1800000.00
19-Nov-04,"1,164.49",25.86,--,1800000.00
18-Nov-04,"1,177.74",26.15,--,1800000.00
17-Nov-04,"1,176.44",26.13,--,1800000.00
16-Nov-04,"1,169.39",25.97,--,1800000.00
15-Nov-04,"1,177.67",26.15,--,1800000.00
12-Nov-04,"1,177.87",26.16,--,1800000.00
11-Nov-04,"1,166.93",25.91,--,1800000.00
10-Nov-04,"1,156.34",25.68,--,1800000.00
9-Nov-04,"1,156.74",25.69,--,1800000.00
8-Nov-04,"1,156.45",25.68,--,1800000.00
5-Nov-04,"1,158.02",25.72,--,1800000.00
4-Nov-04,"1,153.57",25.62,--,1800000.00
3-Nov-04,"1,135.49",25.22,--,1800000.00
2-Nov-04,"1,122.24",24.92,--,1800000.00
1-Nov-04,"1,122.45",24.93,--,1800000.00
29-Oct-04,"1,121.93",24.92,--,1800000.00
28-Oct-04,"1,119.35",24.86,--,1800000.00
27-Oct-04,"1,117.57",24.82,--,1800000.00
26-Oct-04,"1,102.84",24.49,--,2000000.00
25-Oct-04,"1,087.45",24.15,--,2000000.00
22-Oct-04,"1,087.74",24.16,--,2000000.00
21-Oct-04,"1,098.56",24.4,--,2000000.00
20-Oct-04,"1,094.63",24.31,--,2000000.00
19-Oct-04,"1,093.59",24.29,--,2000000.00
18-Oct-04,"1,103.94",24.52,--,2000000.00
15-Oct-04,"1,098.34",24.4,--,2000000.00
14-Oct-04,"1,093.38",24.29,--,2000000.00
13-Oct-04,"1,103.46",24.51,--,2000000.00
12-Oct-04,"1,111.78",24.69,--,2000000.00
11-Oct-04,"1,114.28",24.75,--,2000000.00
8-Oct-04,"1,112.24",24.71,--,2000000.00
7-Oct-04,"1,120.83",24.89,--,2000000.00
6-Oct-04,"1,132.58",25.15,--,2000000.00
5-Oct-04,--,24.98,--,2000000.00
4-Oct-04,"1,125.65",25,--,2000000.00
1-Oct-04,"1,121.78",24.92,--,2000000.00
30-Sep-04,"1,104.84",24.54,--,2000000.00
29-Sep-04,"1,104.32",24.53,--,2000000.00
28-Sep-04,"1,099.23",24.42,--,2000000.00
27-Sep-04,"1,092.23",24.26,0.11,2000000.00
24-Sep-04,"1,099.37",24.53,--,2000000.00
23-Sep-04,"1,097.32",24.48,--,2000000.00
22-Sep-04,"1,101.91",24.58,--,2000000.00
21-Sep-04,"1,117.52",24.93,--,2000000.00
20-Sep-04,"1,116.13",24.76,--,2000000.00
17-Sep-04,"1,116.13",24.9,--,2000000.00
16-Sep-04,"1,111.76",24.8,--,2000000.00
15-Sep-04,"1,107.97",24.72,--,2000000.00
14-Sep-04,"1,115.57",24.89,--,2000000.00
13-Sep-04,"1,113.73",24.85,--,2000000.00
10-Sep-04,"1,110.98",24.79,--,2000000.00
9-Sep-04,"1,105.53",24.67,--,2400000.00
8-Sep-04,"1,102.51",24.6,--,2400000.00
7-Sep-04,"1,107.94",24.72,--,2400000.00
6-Sep-04,--,24.54,--,2400000.00
3-Sep-04,"1,100.05",24.54,--,2400000.00
2-Sep-04,"1,104.73",24.65,--,2400000.00
1-Sep-04,"1,092.55",24.38,--,2400000.00
31-Aug-04,"1,089.67",24.31,--,2400000.00
30-Aug-04,"1,084.36",24.2,--,2400000.00
27-Aug-04,"1,093.32",24.4,--,2400000.00
26-Aug-04,"1,090.12",24.32,--,2400000.00
25-Aug-04,"1,090.08",24.32,--,2400000.00
24-Aug-04,"1,081.37",24.13,--,2400000.00
23-Aug-04,"1,080.68",24.11,--,2400000.00
20-Aug-04,"1,083.72",24.18,--,2400000.00
19-Aug-04,"1,075.71",24,--,2400000.00
18-Aug-04,"1,066.00",24.1,--,2400000.00
17-Aug-04,"1,066.00",23.79,--,2400000.00
16-Aug-04,"1,063.34",23.73,--,2400000.00
13-Aug-04,"1,048.46",23.4,--,2400000.00
12-Aug-04,"1,047.02",23.37,--,2400000.00
11-Aug-04,"1,059.91",23.65,--,2400000.00
10-Aug-04,"1,062.82",23.72,--,2400000.00
9-Aug-04,"1,048.73",23.4,--,2400000.00
6-Aug-04,"1,047.45",23.38,--,2400000.00
5-Aug-04,"1,064.32",23.75,--,2400000.00
4-Aug-04,"1,082.24",24.15,--,2400000.00
3-Aug-04,"1,083.35",24.18,--,2400000.00
2-Aug-04,"1,090.86",24.34,--,2400000.00
30-Jul-04,"1,086.39",24.25,--,2400000.00
29-Jul-04,"1,085.06",24.22,--,2400000.00
28-Jul-04,"1,078.67",24.07,--,2400000.00
27-Jul-04,"1,078.63",24.07,--,2400000.00
26-Jul-04,"1,067.39",23.82,--,2400000.00
23-Jul-04,"1,070.37",23.89,--,2400000.00
22-Jul-04,"1,081.04",24.13,--,2400000.00
21-Jul-04,"1,078.88",24.08,--,2400000.00
20-Jul-04,"1,094.49",24.43,--,2400000.00
19-Jul-04,"1,086.11",24.24,--,2400000.00
16-Jul-04,"1,086.54",24.25,--,2400000.00
15-Jul-04,"1,092.02",24.37,--,2400000.00
14-Jul-04,"1,095.51",24.45,--,2400000.00
13-Jul-04,"1,099.16",24.53,--,2400000.00
12-Jul-04,"1,098.25",24.51,--,2400000.00
9-Jul-04,"1,097.27",24.49,--,2400000.00
8-Jul-04,"1,093.41",24.4,--,2400000.00
7-Jul-04,"1,103.14",24.62,--,2400000.00
6-Jul-04,"1,100.84",24.57,--,2400000.00
5-Jul-04,--,24.79,--,2400000.00
2-Jul-04,"1,110.69",24.79,--,2400000.00
1-Jul-04,"1,113.97",24.86,--,2400000.00
30-Jun-04,"1,125.87",25.13,--,2400000.00
29-Jun-04,"1,120.61",25.01,--,2400000.00
28-Jun-04,"1,117.47",24.94,0.09,2400000.00
25-Jun-04,"1,118.92",25.06,--,2400000.00
24-Jun-04,"1,123.43",25.16,--,2400000.00
23-Jun-04,"1,126.42",25.23,--,2400000.00
22-Jun-04,"1,116.72",25.01,--,2400000.00
21-Jun-04,"1,112.41",24.92,--,2400000.00
18-Jun-04,"1,116.82",25.02,--,2400000.00
17-Jun-04,"1,114.17",24.96,--,2400000.00
16-Jun-04,"1,115.48",24.99,--,2400000.00
15-Jun-04,"1,113.69",24.95,--,2400000.00
14-Jun-04,"1,106.00",24.77,--,2400000.00
11-Jun-04,--,25.03,--,2400000.00
10-Jun-04,"1,117.38",25.03,--,2400000.00
9-Jun-04,"1,112.63",24.92,--,2400000.00
8-Jun-04,"1,123.60",25.17,--,2400000.00
7-Jun-04,"1,122.11",25.14,--,2400000.00
4-Jun-04,"1,104.18",24.73,--,2400000.00
3-Jun-04,"1,098.12",24.6,--,2400000.00
2-Jun-04,"1,107.32",24.8,--,2400000.00
1-Jun-04,"1,103.63",24.72,--,2400000.00
31-May-04,"1,102.62",24.7,--,2400000.00
28-May-04,"1,102.62",24.7,--,2400000.00
27-May-04,"1,102.70",24.7,--,2400000.00
26-May-04,"1,096.62",24.57,--,2400000.00
25-May-04,"1,094.20",24.51,--,2400000.00
24-May-04,"1,076.23",24.11,--,2400000.00
21-May-04,"1,073.27",24.05,--,2400000.00
20-May-04,"1,068.72",23.94,--,2400000.00
19-May-04,"1,068.13",23.93,--,2400000.00
18-May-04,"1,070.72",23.99,--,2400000.00
17-May-04,"1,063.00",23.82,--,2400000.00
14-May-04,"1,074.56",24.07,--,2400000.00
13-May-04,"1,075.54",24.1,--,2400000.00
12-May-04,"1,076.27",24.11,--,2400000.00
11-May-04,"1,074.53",24.07,--,2400000.00
10-May-04,"1,065.28",23.87,--,2400000.00
7-May-04,"1,077.49",24.14,--,2400000.00
6-May-04,"1,093.63",24.5,--,2400000.00
5-May-04,"1,101.59",24.68,--,2400000.00
4-May-04,"1,099.21",24.63,--,2400000.00
3-May-04,"1,096.94",24.58,--,2400000.00
30-Apr-04,"1,087.01",24.35,--,2400000.00
29-Apr-04,"1,093.67",24.5,--,2400000.00
28-Apr-04,"1,102.73",24.71,--,2400000.00
27-Apr-04,"1,118.40",25.06,--,2400000.00
26-Apr-04,"1,115.90",25,--,2400000.00
23-Apr-04,"1,120.92",25.11,--,2400000.00
22-Apr-04,"1,120.87",25.11,--,2400000.00
21-Apr-04,"1,104.79",24.75,--,2400000.00
20-Apr-04,"1,098.24",24.61,--,2400000.00
19-Apr-04,"1,115.41",24.99,--,2400000.00
16-Apr-04,"1,113.84",24.96,--,2400000.00
15-Apr-04,"1,108.07",24.83,--,2400000.00
14-Apr-04,"1,107.74",24.82,--,2400000.00
13-Apr-04,"1,109.52",24.86,--,2400000.00
12-Apr-04,"1,125.68",25.22,--,2400000.00
9-Apr-04,--,25.1,--,2400000.00
8-Apr-04,"1,120.06",25.1,--,2400000.00
7-Apr-04,"1,121.94",25.14,--,2400000.00
6-Apr-04,"1,128.29",25.28,--,2400000.00
5-Apr-04,"1,130.86",25.34,--,2400000.00
2-Apr-04,"1,122.31",25.15,--,2400000.00
1-Apr-04,"1,112.92",24.94,--,2400000.00
31-Mar-04,"1,106.71",24.8,--,2400000.00
30-Mar-04,"1,106.85",24.8,--,2400000.00
29-Mar-04,"1,101.87",24.69,0.07,2400000.00
26-Mar-04,"1,087.35",24.44,--,2400000.00
25-Mar-04,"1,088.09",24.45,--,2400000.00
24-Mar-04,"1,070.25",24.05,--,2400000.00
23-Mar-04,"1,073.19",24.12,--,2400000.00
22-Mar-04,"1,074.09",24.14,--,2400000.00
19-Mar-04,"1,088.74",24.47,--,2400000.00
18-Mar-04,"1,100.42",24.73,--,2400000.00
17-Mar-04,"1,102.34",24.77,--,2400000.00
16-Mar-04,"1,089.00",24.47,--,2400000.00
15-Mar-04,"1,083.59",24.35,--,2400000.00
12-Mar-04,"1,099.93",24.72,--,2400000.00
11-Mar-04,"1,085.69",24.4,--,2400000.00
10-Mar-04,"1,101.58",24.76,--,2400000.00
9-Mar-04,"1,118.16",25.13,--,2400000.00
8-Mar-04,"1,124.98",25.28,--,2400000.00
5-Mar-04,"1,134.53",25.5,--,2400000.00
4-Mar-04,"1,132.12",25.44,--,2400000.00
3-Mar-04,"1,127.88",25.35,--,2400000.00
2-Mar-04,"1,125.93",25.3,--,2400000.00
1-Mar-04,"1,132.38",25.45,--,2400000.00
27-Feb-04,"1,120.62",25.18,--,2400000.00
26-Feb-04,"1,120.12",25.17,--,2400000.00
25-Feb-04,"1,117.63",25.12,--,2400000.00
24-Feb-04,"1,112.50",25,--,2400000.00
23-Feb-04,"1,113.83",25.03,--,2400000.00
20-Feb-04,"1,118.13",25.13,--,2400000.00
19-Feb-04,"1,121.34",25.2,--,2400000.00
18-Feb-04,"1,126.84",25.33,--,2400000.00
17-Feb-04,"1,131.76",25.44,--,2400000.00
16-Feb-04,--,25.18,--,2400000.00
13-Feb-04,"1,120.51",25.18,--,2400000.00
12-Feb-04,"1,126.80",25.33,--,2400000.00
11-Feb-04,"1,131.92",25.44,--,2400000.00
10-Feb-04,"1,119.91",25.17,--,2400000.00
9-Feb-04,"1,113.84",25.03,--,2400000.00
6-Feb-04,"1,115.76",25.08,--,2400000.00
5-Feb-04,"1,100.91",24.75,--,2400000.00
4-Feb-04,"1,098.38",24.69,--,2400000.00
3-Feb-04,"1,108.22",24.91,--,2400000.00
2-Feb-04,"1,107.77",24.9,--,2400000.00
30-Jan-04,"1,104.12",24.82,--,2400000.00
29-Jan-04,"1,106.52",24.87,--,2400000.00
28-Jan-04,"1,101.89",24.77,--,2400000.00
27-Jan-04,"1,117.22",25.11,--,2400000.00
26-Jan-04,"1,128.07",25.36,--,2400000.00
23-Jan-04,"1,115.36",25.07,--,2400000.00
22-Jan-04,"1,116.90",25.11,--,2400000.00
21-Jan-04,"1,120.67",25.19,--,2400000.00
20-Jan-04,"1,112.59",25.01,--,2400000.00
