As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Apr 02, 2003",445.42,68.01,--,"2,050,000.00"
"Apr 01, 2003",434.16,66.29,--,"2,050,000.00"
"Mar 31, 2003",425.13,64.92,--,"2,050,000.00"
"Mar 28, 2003",432.69,66.09,--,"2,050,000.00"
"Mar 27, 2003",434.06,66.30,--,"2,050,000.00"
"Mar 26, 2003",435.71,66.55,--,"2,050,000.00"
"Mar 25, 2003",437.32,66.80,--,"2,050,000.00"
"Mar 24, 2003",434.44,66.36,--,"2,050,000.00"
"Mar 21, 2003",449.17,68.61,--,"2,050,000.00"
"Mar 20, 2003",438.50,66.98,--,"2,050,000.00"
"Mar 19, 2003",436.90,66.74,--,"2,050,000.00"
"Mar 18, 2003",431.15,65.86,--,"2,050,000.00"
"Mar 17, 2003",429.92,65.68,--,"2,050,000.00"
"Mar 14, 2003",416.65,63.66,--,"2,050,000.00"
"Mar 13, 2003",415.42,63.47,--,"2,050,000.00"
"Mar 12, 2003",399.74,61.08,--,"2,050,000.00"
"Mar 11, 2003",400.22,61.15,--,"2,050,000.00"
"Mar 10, 2003",406.15,62.06,--,"2,050,000.00"
"Mar 07, 2003",420.62,64.27,0.26,"2,050,000.00"
"Mar 06, 2003",417.04,63.99,--,"2,050,000.00"
"Mar 05, 2003",422.60,64.84,--,"2,050,000.00"
"Mar 04, 2003",417.72,64.09,--,"2,050,000.00"
"Mar 03, 2003",423.49,64.98,--,"2,050,000.00"
"Feb 28, 2003",426.04,65.37,--,"2,050,000.00"
"Feb 27, 2003",424.84,65.19,--,"2,050,000.00"
"Feb 26, 2003",418.39,64.20,--,"2,050,000.00"
"Feb 25, 2003",423.59,65.00,--,"2,050,000.00"
"Feb 24, 2003",420.53,64.53,--,"2,050,000.00"
"Feb 21, 2003",429.46,65.91,--,"2,050,000.00"
"Feb 20, 2003",424.33,65.12,--,"2,050,000.00"
"Feb 19, 2003",427.37,65.59,--,"2,050,000.00"
"Feb 18, 2003",429.17,65.86,--,"2,050,000.00"
"Feb 14, 2003",422.58,64.86,--,"2,050,000.00"
"Feb 13, 2003",414.44,63.61,--,"2,050,000.00"
"Feb 12, 2003",412.57,63.33,--,"2,050,000.00"
"Feb 11, 2003",417.21,64.04,--,"2,050,000.00"
"Feb 10, 2003",422.25,64.81,--,"2,050,000.00"
"Feb 07, 2003",418.88,64.30,--,"2,050,000.00"
"Feb 06, 2003",422.57,64.86,--,"2,050,000.00"
"Feb 05, 2003",427.98,65.69,--,"2,050,000.00"
"Feb 04, 2003",430.70,66.11,--,"2,050,000.00"
"Feb 03, 2003",440.09,67.55,--,"2,050,000.00"
"Jan 31, 2003",438.31,67.28,--,"2,050,000.00"
"Jan 30, 2003",431.28,66.20,--,"2,050,000.00"
"Jan 29, 2003",439.97,67.54,--,"2,050,000.00"
"Jan 28, 2003",438.75,67.35,--,"2,050,000.00"
"Jan 27, 2003",434.46,66.69,--,"2,050,000.00"
"Jan 24, 2003",440.18,67.57,--,"2,050,000.00"
"Jan 23, 2003",454.88,69.83,--,"2,050,000.00"
"Jan 22, 2003",450.18,69.11,--,"2,050,000.00"
"Jan 21, 2003",456.50,70.08,--,"2,050,000.00"
"Jan 17, 2003",463.64,71.18,--,"2,050,000.00"
"Jan 16, 2003",465.38,71.45,--,"2,050,000.00"
"Jan 15, 2003",469.03,72.01,--,"2,050,000.00"
"Jan 14, 2003",475.90,73.07,--,"2,050,000.00"
"Jan 13, 2003",472.05,72.48,--,"2,050,000.00"
"Jan 10, 2003",471.29,72.37,--,"2,050,000.00"
"Jan 09, 2003",471.85,72.45,--,"2,050,000.00"
"Jan 08, 2003",463.73,71.21,--,"2,050,000.00"
"Jan 07, 2003",468.48,71.94,--,"2,050,000.00"
"Jan 06, 2003",472.63,72.58,--,"2,050,000.00"
"Jan 03, 2003",459.82,70.61,--,"2,050,000.00"
"Jan 02, 2003",459.87,70.62,--,"2,050,000.00"
"Dec 31, 2002",445.61,68.44,--,"2,050,000.00"
"Dec 30, 2002",446.49,68.56,--,"2,050,000.00"
"Dec 27, 2002",443.21,68.07,--,"2,050,000.00"
"Dec 26, 2002",451.13,69.28,--,"2,050,000.00"
"Dec 24, 2002",451.34,69.32,--,"2,050,000.00"
"Dec 23, 2002",454.88,69.86,--,"2,050,000.00"
"Dec 20, 2002",455.94,70.03,--,"2,050,000.00"
"Dec 19, 2002",447.91,68.80,--,"2,050,000.00"
"Dec 18, 2002",450.91,69.26,--,"2,050,000.00"
"Dec 17, 2002",457.72,70.30,--,"2,050,000.00"
"Dec 16, 2002",460.28,70.70,--,"2,050,000.00"
"Dec 13, 2002",448.54,68.90,0.41,"2,050,000.00"
"Dec 12, 2002",453.60,70.08,--,"2,050,000.00"
"Dec 11, 2002",455.54,70.38,--,"2,050,000.00"
"Dec 10, 2002",455.08,70.31,--,"2,050,000.00"
"Dec 09, 2002",447.82,69.19,--,"2,050,000.00"
"Dec 06, 2002",456.06,70.47,--,"2,050,000.00"
"Dec 05, 2002",452.89,69.98,--,"2,050,000.00"
"Dec 04, 2002",460.00,71.08,--,"2,050,000.00"
"Dec 03, 2002",461.23,71.27,--,"2,050,000.00"
"Dec 02, 2002",466.61,72.10,--,"2,050,000.00"
"Nov 29, 2002",467.37,72.22,--,"2,050,000.00"
"Nov 27, 2002",469.52,72.55,--,"2,050,000.00"
"Nov 26, 2002",456.65,70.57,--,"2,350,000.00"
"Nov 25, 2002",467.79,72.29,--,"2,350,000.00"
"Nov 22, 2002",469.34,72.53,--,"2,350,000.00"
"Nov 21, 2002",470.79,72.76,--,"2,350,000.00"
"Nov 20, 2002",460.78,71.21,--,"2,350,000.00"
"Nov 19, 2002",450.46,69.62,--,"2,350,000.00"
"Nov 18, 2002",449.44,69.47,--,"2,350,000.00"
"Nov 15, 2002",457.63,70.73,--,"2,350,000.00"
"Nov 14, 2002",453.57,70.11,--,"2,350,000.00"
"Nov 13, 2002",441.02,68.17,--,"2,350,000.00"
"Nov 12, 2002",443.04,68.49,--,"2,100,000.00"
"Nov 11, 2002",438.74,67.82,--,"2,100,000.00"
"Nov 08, 2002",444.40,68.70,--,"2,100,000.00"
"Nov 07, 2002",447.10,69.12,--,"2,100,000.00"
"Nov 06, 2002",461.35,71.32,--,"2,100,000.00"
"Nov 05, 2002",461.21,71.30,--,"2,100,000.00"
"Nov 04, 2002",459.41,71.02,--,"2,100,000.00"
"Nov 01, 2002",456.13,70.52,--,"2,100,000.00"
"Oct 31, 2002",449.55,69.50,--,"2,100,000.00"
"Oct 30, 2002",451.83,69.85,--,"2,100,000.00"
"Oct 29, 2002",448.10,69.28,--,"1,750,000.00"
"Oct 28, 2002",452.29,69.93,--,"1,750,000.00"
"Oct 25, 2002",454.16,70.22,--,"1,750,000.00"
"Oct 24, 2002",443.98,68.65,--,"1,750,000.00"
"Oct 23, 2002",451.26,69.77,--,"1,750,000.00"
"Oct 22, 2002",450.46,69.65,--,"1,750,000.00"
"Oct 21, 2002",454.58,70.29,--,"1,750,000.00"
"Oct 18, 2002",449.77,69.55,--,"1,750,000.00"
"Oct 17, 2002",448.85,69.41,--,"1,750,000.00"
"Oct 16, 2002",437.03,67.58,--,"1,750,000.00"
"Oct 15, 2002",444.20,68.69,--,"1,750,000.00"
"Oct 14, 2002",416.55,64.42,--,"1,750,000.00"
"Oct 11, 2002",414.60,64.12,--,"1,750,000.00"
"Oct 10, 2002",396.15,61.27,--,"1,750,000.00"
"Oct 09, 2002",375.85,58.14,--,"1,750,000.00"
"Oct 08, 2002",392.48,60.71,--,"1,750,000.00"
"Oct 07, 2002",378.11,58.49,--,"1,750,000.00"
"Oct 04, 2002",391.15,60.50,--,"1,750,000.00"
"Oct 03, 2002",402.32,62.23,--,"1,750,000.00"
"Oct 02, 2002",418.32,64.70,--,"1,750,000.00"
"Oct 01, 2002",434.20,67.15,--,"1,750,000.00"
"Sep 30, 2002",417.38,64.56,--,"1,750,000.00"
"Sep 27, 2002",418.04,64.66,--,"1,750,000.00"
"Sep 26, 2002",430.17,66.53,--,"1,750,000.00"
"Sep 25, 2002",418.02,64.66,--,"1,750,000.00"
"Sep 24, 2002",409.90,63.41,--,"1,750,000.00"
"Sep 23, 2002",418.26,64.70,--,"1,750,000.00"
"Sep 20, 2002",419.07,64.83,--,"1,750,000.00"
"Sep 19, 2002",420.10,64.99,--,"1,750,000.00"
"Sep 18, 2002",434.43,67.20,--,"1,750,000.00"
"Sep 17, 2002",438.41,67.82,--,"1,750,000.00"
"Sep 16, 2002",447.20,69.18,--,"1,750,000.00"
"Sep 13, 2002",448.63,69.40,0.28,"1,750,000.00"
"Sep 12, 2002",445.43,69.20,--,"1,750,000.00"
"Sep 11, 2002",457.40,71.05,--,"1,750,000.00"
"Sep 10, 2002",459.11,71.32,--,"1,750,000.00"
"Sep 09, 2002",462.99,71.92,--,"1,750,000.00"
"Sep 06, 2002",456.57,70.93,--,"1,750,000.00"
"Sep 05, 2002",449.93,69.90,--,"1,750,000.00"
"Sep 04, 2002",456.44,70.91,--,"1,750,000.00"
"Sep 03, 2002",448.43,69.67,--,"1,750,000.00"
"Aug 30, 2002",469.58,72.96,--,"1,750,000.00"
"Aug 29, 2002",468.57,72.80,--,"1,750,000.00"
"Aug 28, 2002",466.62,72.50,--,"1,750,000.00"
"Aug 27, 2002",474.86,73.78,--,"1,750,000.00"
"Aug 26, 2002",478.62,74.37,--,"1,750,000.00"
"Aug 23, 2002",472.82,73.47,--,"1,750,000.00"
"Aug 22, 2002",482.02,74.90,--,"1,750,000.00"
"Aug 21, 2002",476.66,74.07,--,"1,750,000.00"
"Aug 20, 2002",473.83,73.63,--,"1,500,000.00"
"Aug 19, 2002",480.58,74.68,--,"1,500,000.00"
"Aug 16, 2002",469.66,72.99,--,"1,500,000.00"
"Aug 15, 2002",471.91,73.34,--,"1,500,000.00"
"Aug 14, 2002",467.41,72.64,--,"1,500,000.00"
"Aug 13, 2002",451.53,70.18,--,"1,500,000.00"
"Aug 12, 2002",462.23,71.84,--,"1,500,000.00"
"Aug 09, 2002",466.01,72.43,--,"1,500,000.00"
"Aug 08, 2002",461.42,71.72,--,"1,500,000.00"
"Aug 07, 2002",441.78,68.67,--,"1,500,000.00"
"Aug 06, 2002",435.52,67.70,--,"1,500,000.00"
"Aug 05, 2002",422.88,65.74,--,"1,500,000.00"
"Aug 02, 2002",438.41,68.15,--,"1,500,000.00"
"Aug 01, 2002",450.65,70.05,--,"1,500,000.00"
"Jul 31, 2002",460.37,71.56,--,"1,500,000.00"
"Jul 30, 2002",453.98,70.57,--,"1,500,000.00"
"Jul 29, 2002",452.16,70.29,--,"1,500,000.00"
"Jul 26, 2002",425.16,66.10,--,"1,500,000.00"
"Jul 25, 2002",414.03,64.37,--,"1,500,000.00"
"Jul 24, 2002",393.02,64.35,--,"1,500,000.00"
"Jul 23, 2002",393.02,61.11,--,"1,500,000.00"
"Jul 22, 2002",414.22,64.40,--,"1,500,000.00"
"Jul 19, 2002",428.97,66.70,--,"1,500,000.00"
"Jul 18, 2002",437.41,68.01,--,"1,500,000.00"
"Jul 17, 2002",451.93,70.26,--,"1,500,000.00"
"Jul 16, 2002",455.22,70.78,--,"1,500,000.00"
"Jul 15, 2002",460.95,71.66,--,"1,500,000.00"
"Jul 12, 2002",463.18,72.02,--,"1,500,000.00"
"Jul 11, 2002",466.96,72.60,--,"1,500,000.00"
"Jul 10, 2002",463.31,72.04,--,"1,500,000.00"
"Jul 09, 2002",477.09,74.18,--,"1,500,000.00"
"Jul 08, 2002",489.52,76.11,--,"1,500,000.00"
"Jul 05, 2002",491.51,76.42,--,"1,500,000.00"
"Jul 03, 2002",475.05,73.87,--,"1,500,000.00"
"Jul 02, 2002",480.35,74.69,--,"1,500,000.00"
"Jul 01, 2002",488.24,75.92,--,"1,500,000.00"
"Jun 28, 2002",495.76,77.10,--,"1,500,000.00"
"Jun 27, 2002",492.54,76.59,--,"1,500,000.00"
"Jun 26, 2002",481.87,74.94,--,"1,500,000.00"
"Jun 25, 2002",490.34,76.26,--,"1,500,000.00"
"Jun 24, 2002",493.78,76.79,--,"1,500,000.00"
"Jun 21, 2002",494.41,76.89,--,"1,500,000.00"
"Jun 20, 2002",498.81,77.58,--,"1,500,000.00"
"Jun 19, 2002",506.43,78.76,--,"1,500,000.00"
"Jun 18, 2002",512.53,79.71,--,"1,500,000.00"
"Jun 17, 2002",511.01,79.48,--,"1,500,000.00"
"Jun 14, 2002",491.57,76.46,0.32,"1,500,000.00"
"Jun 13, 2002",487.24,76.11,--,"1,500,000.00"
"Jun 12, 2002",497.37,77.69,--,"1,500,000.00"
"Jun 11, 2002",495.57,77.41,--,"1,500,000.00"
"Jun 10, 2002",504.45,78.80,--,"1,500,000.00"
"Jun 07, 2002",501.62,78.36,--,"1,500,000.00"
"Jun 06, 2002",501.03,78.27,--,"1,500,000.00"
"Jun 05, 2002",509.63,79.61,--,"1,500,000.00"
"Jun 04, 2002",505.29,78.94,--,"1,500,000.00"
"Jun 03, 2002",508.76,79.48,--,"1,500,000.00"
"May 31, 2002",519.01,81.09,--,"1,500,000.00"
"May 30, 2002",517.36,80.83,--,"1,500,000.00"
"May 29, 2002",518.99,81.09,--,"1,500,000.00"
"May 28, 2002",518.75,81.05,--,"1,500,000.00"
"May 24, 2002",523.72,81.83,--,"1,500,000.00"
"May 23, 2002",527.37,82.40,--,"1,500,000.00"
"May 22, 2002",521.91,81.55,--,"1,500,000.00"
"May 21, 2002",522.09,81.58,--,"1,500,000.00"
"May 20, 2002",525.68,82.15,--,"1,500,000.00"
"May 17, 2002",534.38,83.51,--,"1,500,000.00"
"May 16, 2002",531.46,83.05,--,"1,500,000.00"
"May 15, 2002",527.77,82.48,--,"1,500,000.00"
"May 14, 2002",529.03,82.67,--,"1,500,000.00"
"May 13, 2002",520.88,81.41,--,"1,500,000.00"
"May 10, 2002",512.73,80.14,--,"1,500,000.00"
"May 09, 2002",519.79,81.24,--,"1,500,000.00"
"May 08, 2002",525.02,82.06,--,"1,500,000.00"
"May 07, 2002",512.06,80.04,--,"1,500,000.00"
"May 06, 2002",514.51,80.43,--,"1,500,000.00"
"May 03, 2002",525.09,82.08,--,"1,500,000.00"
"May 02, 2002",527.61,82.48,--,"1,500,000.00"
"May 01, 2002",522.08,81.61,--,"1,500,000.00"
"Apr 30, 2002",519.38,81.20,--,"1,500,000.00"
"Apr 29, 2002",512.65,80.14,--,"1,500,000.00"
"Apr 26, 2002",516.25,80.70,--,"1,500,000.00"
"Apr 25, 2002",518.85,81.11,--,"1,500,000.00"
"Apr 24, 2002",523.00,81.75,--,"1,500,000.00"
"Apr 23, 2002",525.07,82.08,--,"1,500,000.00"
"Apr 22, 2002",527.75,82.50,--,"1,500,000.00"
"Apr 19, 2002",534.69,83.58,--,"1,500,000.00"
"Apr 18, 2002",534.31,83.53,--,"1,500,000.00"
"Apr 17, 2002",536.47,83.86,--,"1,500,000.00"
"Apr 16, 2002",534.90,83.62,--,"1,500,000.00"
"Apr 15, 2002",525.09,82.09,--,"1,500,000.00"
"Apr 12, 2002",531.91,83.16,--,"1,500,000.00"
"Apr 11, 2002",525.61,82.18,--,"1,500,000.00"
"Apr 10, 2002",538.01,84.11,--,"1,500,000.00"
"Apr 09, 2002",535.58,83.74,--,"1,500,000.00"
"Apr 08, 2002",532.41,83.24,--,"1,500,000.00"
"Apr 05, 2002",529.95,82.86,--,"1,500,000.00"
"Apr 04, 2002",526.64,82.35,--,"1,500,000.00"
"Apr 03, 2002",523.45,81.85,--,"1,500,000.00"
"Apr 02, 2002",528.26,82.60,--,"1,500,000.00"
"Apr 01, 2002",526.81,82.38,--,"1,500,000.00"
"Mar 28, 2002",529.46,82.80,--,"1,500,000.00"
"Mar 27, 2002",531.27,83.08,--,"1,500,000.00"
"Mar 26, 2002",525.89,82.24,--,"1,500,000.00"
"Mar 25, 2002",520.77,81.45,--,"1,500,000.00"
"Mar 22, 2002",528.93,82.73,--,"1,500,000.00"
"Mar 21, 2002",528.43,82.65,--,"1,500,000.00"
"Mar 20, 2002",528.03,82.59,--,"1,500,000.00"
"Mar 19, 2002",536.22,83.87,--,"1,250,000.00"
"Mar 18, 2002",533.74,83.48,--,"1,250,000.00"
"Mar 15, 2002",536.09,83.85,--,"1,250,000.00"
"Mar 14, 2002",526.70,82.39,--,"1,250,000.00"
"Mar 13, 2002",525.30,82.17,--,"1,250,000.00"
"Mar 12, 2002",529.26,82.79,--,"1,250,000.00"
"Mar 11, 2002",528.16,82.62,--,"1,250,000.00"
"Mar 08, 2002",525.70,82.24,0.18,"1,250,000.00"
"Mar 07, 2002",523.54,82.08,--,"1,250,000.00"
"Mar 06, 2002",527.11,82.64,--,"1,250,000.00"
"Mar 05, 2002",519.33,81.42,--,"1,250,000.00"
"Mar 04, 2002",518.78,81.34,--,"1,250,000.00"
"Mar 01, 2002",503.36,78.93,--,"1,250,000.00"
"Feb 28, 2002",497.34,77.99,--,"1,250,000.00"
"Feb 27, 2002",495.58,77.71,--,"1,250,000.00"
"Feb 26, 2002",491.73,77.11,--,"1,250,000.00"
"Feb 25, 2002",489.85,76.82,--,"1,250,000.00"
"Feb 22, 2002",479.38,75.18,--,"1,250,000.00"
"Feb 21, 2002",479.32,75.17,--,"1,250,000.00"
"Feb 20, 2002",486.37,76.28,--,"1,250,000.00"
"Feb 19, 2002",479.49,75.20,--,"1,250,000.00"
"Feb 15, 2002",491.17,77.04,--,"1,250,000.00"
"Feb 14, 2002",499.38,78.32,--,"1,250,000.00"
"Feb 13, 2002",498.51,78.19,--,"1,250,000.00"
"Feb 12, 2002",491.33,77.06,--,"1,250,000.00"
"Feb 11, 2002",493.92,77.47,--,"1,250,000.00"
"Feb 08, 2002",489.59,76.80,--,"1,250,000.00"
"Feb 07, 2002",477.54,74.91,--,"1,250,000.00"
"Feb 06, 2002",475.27,74.56,--,"1,250,000.00"
"Feb 05, 2002",479.46,75.21,--,"1,250,000.00"
"Feb 04, 2002",482.42,75.68,--,"1,250,000.00"
"Feb 01, 2002",497.22,78.00,--,"1,250,000.00"
"Jan 31, 2002",501.97,78.75,--,"1,250,000.00"
"Jan 30, 2002",493.94,77.49,--,"1,250,000.00"
"Jan 29, 2002",488.53,76.64,--,"1,200,000.00"
"Jan 28, 2002",509.15,79.88,--,"1,200,000.00"
"Jan 25, 2002",512.29,80.37,--,"1,200,000.00"
"Jan 24, 2002",510.39,80.08,--,"1,200,000.00"
"Jan 23, 2002",508.29,79.75,--,"1,200,000.00"
"Jan 22, 2002",507.79,79.67,--,"1,200,000.00"
"Jan 18, 2002",508.58,79.80,--,"1,200,000.00"
"Jan 17, 2002",510.27,80.06,--,"1,200,000.00"
"Jan 16, 2002",505.75,79.35,--,"1,200,000.00"
"Jan 15, 2002",511.42,80.24,--,"1,200,000.00"
"Jan 14, 2002",502.55,78.85,--,"1,200,000.00"
"Jan 11, 2002",506.79,79.52,--,"1,200,000.00"
"Jan 10, 2002",511.62,80.28,--,"1,200,000.00"
"Jan 09, 2002",509.40,79.93,--,"1,200,000.00"
"Jan 08, 2002",507.01,79.56,--,"1,200,000.00"
"Jan 07, 2002",513.00,80.50,--,"1,200,000.00"
"Jan 04, 2002",516.54,81.06,--,"1,200,000.00"
"Jan 03, 2002",509.64,79.98,--,"1,200,000.00"
"Jan 02, 2002",506.72,79.52,--,"1,200,000.00"
"Dec 31, 2001",508.40,79.79,--,"1,200,000.00"
"Dec 28, 2001",511.77,80.32,--,"1,200,000.00"
"Dec 27, 2001",507.38,79.63,--,"1,200,000.00"
"Dec 26, 2001",504.22,79.14,--,"1,100,000.00"
"Dec 24, 2001",502.81,78.92,--,"1,000,000.00"
"Dec 21, 2001",503.11,78.97,--,"1,000,000.00"
"Dec 20, 2001",504.66,79.21,--,"1,000,000.00"
"Dec 19, 2001",506.72,79.54,--,"1,000,000.00"
"Dec 18, 2001",499.63,78.43,--,"1,000,000.00"
"Dec 17, 2001",494.56,77.63,--,"1,000,000.00"
"Dec 14, 2001",490.19,76.95,0.31,"1,000,000.00"
"Dec 13, 2001",492.22,77.58,--,"1,000,000.00"
"Dec 12, 2001",499.02,78.65,--,"1,000,000.00"
"Dec 11, 2001",500.41,78.87,--,"1,000,000.00"
"Dec 10, 2001",498.80,78.62,--,"1,000,000.00"
"Dec 07, 2001",506.36,79.81,--,"1,000,000.00"
"Dec 06, 2001",506.98,79.91,--,"1,000,000.00"
"Dec 05, 2001",503.81,79.41,--,"1,000,000.00"
"Dec 04, 2001",495.08,78.04,--,"1,000,000.00"
"Dec 03, 2001",488.86,77.06,--,"1,000,000.00"
"Nov 30, 2001",495.93,78.18,--,"1,000,000.00"
"Nov 29, 2001",500.09,78.84,--,"1,000,000.00"
"Nov 28, 2001",494.94,78.03,--,"1,000,000.00"
"Nov 27, 2001",506.06,79.78,--,"1,000,000.00"
"Nov 26, 2001",507.85,80.06,--,"1,000,000.00"
"Nov 23, 2001",503.85,79.44,--,"1,000,000.00"
"Nov 21, 2001",496.37,78.26,--,"1,000,000.00"
"Nov 20, 2001",499.22,78.71,--,"1,000,000.00"
"Nov 19, 2001",501.85,79.13,--,"1,000,000.00"
"Nov 16, 2001",494.90,78.04,--,"1,000,000.00"
"Nov 15, 2001",499.80,78.81,--,"1,000,000.00"
"Nov 14, 2001",501.24,79.04,--,"1,000,000.00"
"Nov 13, 2001",498.74,78.65,--,"1,000,000.00"
"Nov 12, 2001",489.31,77.16,--,"1,000,000.00"
"Nov 09, 2001",489.84,77.25,--,"1,000,000.00"
"Nov 08, 2001",492.43,77.66,--,"1,000,000.00"
"Nov 07, 2001",492.42,77.66,--,"1,000,000.00"
"Nov 06, 2001",490.29,77.32,--,"1,000,000.00"
"Nov 05, 2001",483.14,76.19,--,"1,000,000.00"
"Nov 02, 2001",475.36,74.97,--,"1,000,000.00"
"Nov 01, 2001",472.20,74.47,--,"1,000,000.00"
"Oct 31, 2001",463.68,73.13,--,"1,000,000.00"
"Oct 30, 2001",467.93,73.80,--,"1,000,000.00"
"Oct 29, 2001",471.71,74.40,--,"1,000,000.00"
"Oct 26, 2001",483.96,76.33,--,"1,000,000.00"
"Oct 25, 2001",481.77,75.99,--,"1,000,000.00"
"Oct 24, 2001",475.41,74.99,--,"950,000.00"
"Oct 23, 2001",475.63,75.03,--,"950,000.00"
"Oct 22, 2001",475.71,75.05,--,"950,000.00"
"Oct 19, 2001",464.93,73.34,--,"950,000.00"
"Oct 18, 2001",469.71,74.09,--,"950,000.00"
"Oct 17, 2001",474.48,74.85,--,"950,000.00"
"Oct 16, 2001",478.86,75.54,--,"950,000.00"
"Oct 15, 2001",472.20,74.49,--,"950,000.00"
"Oct 12, 2001",468.27,73.87,--,"950,000.00"
"Oct 11, 2001",475.09,74.94,--,"950,000.00"
"Oct 10, 2001",469.21,74.04,--,"950,000.00"
"Oct 09, 2001",461.47,72.82,--,"950,000.00"
"Oct 08, 2001",458.45,72.35,--,"950,000.00"
"Oct 05, 2001",480.79,74.08,--,"950,000.00"
"Oct 04, 2001",480.77,75.88,--,"950,000.00"
"Oct 03, 2001",485.32,76.60,--,"950,000.00"
"Oct 02, 2001",477.42,75.36,--,"900,000.00"
"Oct 01, 2001",471.16,74.37,0.34,"900,000.00"
"Sep 28, 2001",472.20,74.88,--,"900,000.00"
"Sep 27, 2001",460.40,73.01,--,"900,000.00"
"Sep 26, 2001",452.58,71.77,--,"900,000.00"
"Sep 25, 2001",449.21,71.24,--,"900,000.00"
"Sep 24, 2001",442.50,70.18,--,"900,000.00"
"Sep 21, 2001",421.94,66.92,--,"900,000.00"
"Sep 20, 2001",428.19,67.92,--,"900,000.00"
"Sep 19, 2001",444.61,70.52,--,"900,000.00"
"Sep 18, 2001",451.61,71.63,--,"900,000.00"
"Sep 17, 2001",452.28,71.74,--,"900,000.00"
"Sep 10, 2001",475.29,75.39,--,"900,000.00"
"Sep 07, 2001",474.07,75.20,--,"900,000.00"
"Sep 06, 2001",484.09,76.79,--,"900,000.00"
"Sep 05, 2001",493.25,78.24,--,"900,000.00"
"Sep 04, 2001",498.48,79.07,--,"900,000.00"
"Aug 31, 2001",500.62,79.42,--,"900,000.00"
"Aug 30, 2001",498.65,79.11,--,"900,000.00"
"Aug 29, 2001",501.89,79.62,--,"850,000.00"
"Aug 28, 2001",506.30,80.31,--,"850,000.00"
"Aug 27, 2001",512.29,81.26,--,"850,000.00"
"Aug 24, 2001",517.58,82.10,--,"850,000.00"
"Aug 23, 2001",517.74,82.13,--,"850,000.00"
"Aug 22, 2001",519.65,82.43,--,"850,000.00"
"Aug 21, 2001",517.64,82.11,--,"850,000.00"
"Aug 20, 2001",521.26,82.69,--,"850,000.00"
"Aug 17, 2001",517.37,82.08,--,"850,000.00"
"Aug 16, 2001",524.34,83.18,--,"850,000.00"
"Aug 15, 2001",525.73,83.40,--,"850,000.00"
"Aug 14, 2001",526.36,83.50,--,"850,000.00"
"Aug 13, 2001",526.79,83.58,--,"850,000.00"
"Aug 10, 2001",526.48,83.53,--,"850,000.00"
"Aug 09, 2001",524.85,83.27,--,"850,000.00"
"Aug 08, 2001",525.94,83.45,--,"850,000.00"
"Aug 07, 2001",530.92,84.24,--,"800,000.00"
"Aug 06, 2001",528.48,83.85,--,"800,000.00"
"Aug 03, 2001",532.93,84.56,--,"800,000.00"
"Aug 02, 2001",533.86,84.71,--,"800,000.00"
"Aug 01, 2001",532.69,84.53,--,"800,000.00"
"Jul 31, 2001",529.31,83.99,--,"800,000.00"
"Jul 30, 2001",525.46,83.38,--,"800,000.00"
"Jul 27, 2001",525.82,83.44,--,"800,000.00"
"Jul 26, 2001",522.62,82.94,--,"800,000.00"
"Jul 25, 2001",518.57,82.30,--,"800,000.00"
"Jul 24, 2001",516.08,81.90,--,"800,000.00"
"Jul 23, 2001",521.02,82.69,--,"800,000.00"
"Jul 20, 2001",524.38,83.22,--,"800,000.00"
"Jul 19, 2001",527.43,83.71,--,"800,000.00"
"Jul 18, 2001",532.58,84.53,--,"800,000.00"
"Jul 17, 2001",531.42,84.35,--,"800,000.00"
"Jul 16, 2001",524.47,83.24,--,"800,000.00"
"Jul 13, 2001",529.25,84.01,--,"800,000.00"
"Jul 12, 2001",525.16,83.36,--,"800,000.00"
"Jul 11, 2001",514.29,81.64,--,"800,000.00"
"Jul 10, 2001",516.75,82.03,--,"800,000.00"
"Jul 09, 2001",526.98,83.65,--,"800,000.00"
"Jul 06, 2001",526.37,83.56,--,"800,000.00"
"Jul 05, 2001",536.22,85.12,--,"800,000.00"
"Jul 03, 2001",539.60,85.67,--,"800,000.00"
"Jul 02, 2001",540.36,85.78,--,"800,000.00"
"Jun 29, 2001",536.27,85.14,--,"800,000.00"
"Jun 28, 2001",536.88,85.23,--,"700,000.00"
"Jun 27, 2001",530.55,84.23,--,"700,000.00"
"Jun 26, 2001",531.06,84.31,--,"700,000.00"
"Jun 25, 2001",534.67,84.89,--,"700,000.00"
"Jun 22, 2001",540.78,85.86,--,"700,000.00"
"Jun 21, 2001",544.75,86.49,--,"750,000.00"
"Jun 20, 2001",529.05,84.00,--,"750,000.00"
"Jun 19, 2001",523.91,83.19,--,"750,000.00"
"Jun 18, 2001",519.06,82.42,--,"750,000.00"
"Jun 15, 2001",517.67,82.20,--,"700,000.00"
"Jun 14, 2001",516.56,82.03,--,"700,000.00"
"Jun 13, 2001",524.60,83.31,--,"700,000.00"
"Jun 12, 2001",527.21,83.72,--,"700,000.00"
"Jun 11, 2001",528.50,83.93,--,"700,000.00"
"Jun 08, 2001",531.03,84.33,0.26,"800,000.00"
"Jun 07, 2001",535.15,85.25,--,"800,000.00"
"Jun 06, 2001",536.52,85.47,--,"800,000.00"
"Jun 05, 2001",541.56,86.27,--,"800,000.00"
